Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpLen	StdEpLen	MaxEpLen	MinEpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	ShowRet	SJF	F1	Time
1514	-379.74655	123.7245	-233.8568	-691.91705	256.0	0.0	256.0	256.0	-373.9371	94.41135	-278.45892	-838.53217	7756800	2.9802323e-09	12320.467	-0.0083692875	-1591.2559	3.3587403	0.008518544	0.07714844	79.0	-308.05963	71.686966	71.686966	307562.82600069046
1515	-432.7002	296.69772	-196.59648	-1264.1223	256.0	0.0	256.0	256.0	-397.17853	112.420944	-313.15738	-853.9593	7761920	6.3329937e-09	55982.07	-0.006534258	-20695.152	3.3526802	0.007207261	0.062304687	79.0	-400.4498	32.25042	32.25042	307767.9766845703
1516	-399.918	122.81641	-213.72815	-686.5199	256.0	0.0	256.0	256.0	-407.30307	119.264885	-226.59341	-1361.9581	7767040	2.0861625e-08	13900.701	-0.008777705	-4752.967	3.4298	0.011365132	0.07949219	79.0	-345.2622	54.6558	54.6558	307966.90488004684
1517	-355.35806	120.88547	-143.29582	-680.78485	256.0	0.0	256.0	256.0	-392.52173	74.74012	-285.31436	-807.39276	7772160	1.648441e-08	14052.104	-0.0073940386	-3911.1836	3.4319148	0.006322529	0.06367187	79.0	-305.14554	50.2125	50.2125	308169.6677696705
1518	-427.79434	221.10925	-160.60948	-1069.4266	256.0	0.0	256.0	256.0	-368.3056	96.1289	-287.81598	-1008.2754	7777280	-1.322478e-08	32234.168	-0.0065855654	-13611.309	3.4819152	0.004839643	0.056640625	79.0	-341.5913	86.203026	86.203026	308376.8011665344
1519	-505.30865	295.2009	-207.98116	-1520.5347	256.0	0.0	256.0	256.0	-443.659	173.76152	-268.69553	-1254.6699	7782400	-3.4458936e-09	49559.605	-0.007589121	-18113.834	3.3140473	0.00078708696	0.059765626	79.0	-432.2625	73.04613	73.04613	308582.75842523575
1520	-434.46933	242.60004	-168.05112	-999.7101	256.0	0.0	256.0	256.0	-459.63712	159.8667	-356.64426	-2058.1748	7787520	-1.7881394e-08	48514.695	-0.0069468766	-8598.281	3.3885186	0.007993633	0.08359375	79.0	-392.51785	41.951557	41.951557	308789.0802016258
1521	-372.5558	218.58313	-150.46387	-1041.6691	256.0	0.0	256.0	256.0	-432.59604	120.27383	-329.86127	-1165.3722	7792640	-1.5832484e-09	36682.945	-0.0073454715	-7119.658	3.4441571	0.006786964	0.07128906	79.0	-344.7588	27.797	27.797	308991.5270946026
1522	-450.83603	203.60956	-171.66074	-976.37915	256.0	0.0	256.0	256.0	-404.11737	144.92944	-237.10205	-1014.9939	7797760	1.4714897e-08	29339.95	-0.0071327	-7793.9688	3.2816212	0.0053104325	0.05683594	79.0	-389.84088	60.995117	60.995117	309197.9842507839
1523	-381.84265	123.40363	-178.32326	-650.2906	256.0	0.0	256.0	256.0	-417.4087	84.90466	-315.16898	-987.3743	7802880	-4.1443853e-09	16817.303	-0.007910788	-6442.8857	3.4368758	0.005322535	0.06601562	79.0	-330.9334	50.90926	50.90926	309399.7470333576
1524	-329.95285	122.78961	-153.31328	-620.5489	256.0	0.0	256.0	256.0	-368.82986	52.020424	-218.3766	-559.58014	7808000	-2.2538007e-08	13505.347	-0.00827869	-5139.8096	3.4880118	0.0075475955	0.059375	79.0	-273.5738	56.37909	56.37909	309603.5402479172
1525	-453.32803	305.91318	-153.84435	-1567.3252	256.0	0.0	256.0	256.0	-360.44666	131.73552	-221.48346	-1198.9973	7813120	2.2351742e-08	71695.67	-0.0074014836	-24078.79	3.377491	0.008270778	0.083984375	79.0	-420.4767	32.85132	32.85132	309803.8762931824
1526	-419.37958	209.6371	-103.16559	-1119.8402	256.0	0.0	256.0	256.0	-435.54218	188.43216	-289.62024	-1734.9987	7818240	1.0197982e-08	29555.432	-0.00621729	-6719.201	3.367936	0.007673205	0.07578125	79.0	-368.92535	50.454174	50.454174	310003.4991443157
1527	-484.21793	293.11194	-171.39891	-1250.8638	256.0	0.0	256.0	256.0	-439.73273	160.54198	-276.76776	-1156.0682	7823360	-1.5366822e-08	55630.188	-0.008615008	-11100.355	3.3621852	0.0061766296	0.08046875	79.0	-460.6452	23.57265	23.57265	310206.7233710289
1528	-401.74902	159.24255	-206.72096	-761.774	256.0	0.0	256.0	256.0	-460.566	141.29785	-199.72708	-1269.7794	7828480	9.126961e-09	23105.605	-0.0076948265	-10777.391	3.3905075	0.004821913	0.06289063	79.0	-348.80255	52.946552	52.946552	310409.8498322964
1529	-395.42126	306.82745	-164.78014	-1471.095	256.0	0.0	256.0	256.0	-389.6647	109.63642	-275.6378	-1361.735	7833600	1.4901161e-09	59456.47	-0.008129761	-24073.367	3.3394363	0.0082088355	0.065820314	79.0	-365.54572	29.87553	29.87553	310611.5027422905
1530	-429.4728	250.33023	-178.71307	-1038.7723	256.0	0.0	256.0	256.0	-432.99066	252.55603	-228.33615	-1558.6201	7838720	-4.1909515e-10	57144.492	-0.009423444	-33993.043	3.3547935	0.008368823	0.08242188	79.0	-379.3569	50.11591	50.11591	310818.60892391205
1531	-419.37476	203.14488	-200.19887	-1023.72455	256.0	0.0	256.0	256.0	-440.50726	207.18147	-191.09525	-1499.4178	7843840	-6.7055224e-09	38943.594	-0.009428761	-16436.35	3.3722732	0.01220184	0.08984375	79.0	-395.1574	24.217289	24.217289	311021.8344986439
1532	-406.4458	152.80469	-139.01334	-830.7226	256.0	0.0	256.0	256.0	-405.35294	89.79008	-200.49965	-860.4995	7848960	6.61239e-09	17135.926	-0.006485278	-3154.291	3.3864632	0.0072531365	0.07148437	79.0	-352.9881	53.457764	53.457764	311226.214322567
1533	-343.55988	124.02959	-171.82712	-653.3017	256.0	0.0	256.0	256.0	-406.95477	122.59318	-217.39893	-1275.719	7854080	-3.7252903e-09	17470.473	-0.006662648	-9501.146	3.350937	0.006516968	0.0671875	79.0	-257.88904	85.670815	85.670815	311427.79175019264
1534	-395.2524	129.98457	-166.11644	-678.7036	256.0	0.0	256.0	256.0	-350.6455	90.51667	-255.8149	-821.7432	7859200	1.1175871e-08	14600.506	-0.0069490946	-3630.8525	3.286084	0.0058031725	0.06015625	79.0	-362.55573	32.696663	32.696663	311631.958827734
1535	-369.39545	187.03087	-127.933334	-835.39087	256.0	0.0	256.0	256.0	-376.34393	70.492546	-40.344063	-694.3193	7864320	-2.3655593e-08	26172.012	-0.0078035532	-6680.2305	3.3154922	0.00551727	0.052734375	79.0	-305.02643	64.36905	64.36905	311835.34852957726
1536	-369.28543	112.968155	-189.29031	-644.8045	256.0	0.0	256.0	256.0	-375.99487	114.63765	-215.6551	-894.1697	7869440	1.0058284e-08	12969.623	-0.0075633954	-4509.458	3.3444905	0.009444474	0.072460935	79.0	-307.54318	61.74223	61.74223	312037.97664523125
1537	-428.5663	296.02634	-123.84665	-1556.573	256.0	0.0	256.0	256.0	-388.68945	93.938126	-253.52168	-1239.0844	7874560	1.4621764e-08	60372.836	-0.008354964	-34465.42	3.3507304	0.00663465	0.06171875	79.0	-408.41534	20.151003	20.151003	312239.6581094265
1538	-585.3146	368.69562	-223.11566	-1796.938	256.0	0.0	256.0	256.0	-472.7798	330.76218	-188.06204	-2506.128	7879680	-2.6077032e-09	81987.61	-0.0062501193	-31525.586	3.3367577	0.0038833749	0.06679688	79.0	-539.5564	45.758186	45.758186	312445.030837059
1539	-409.31235	217.90948	-197.4797	-1206.5021	256.0	0.0	256.0	256.0	-538.84924	193.75067	-327.38495	-2253.8325	7884800	8.5681675e-09	44638.508	-0.006769217	-22925.168	3.434235	0.008270043	0.07675781	79.0	-351.19095	58.121418	58.121418	312649.26372241974
1540	-399.20068	139.82796	-154.10704	-681.74146	256.0	0.0	256.0	256.0	-399.3937	85.44697	-297.02005	-895.6317	7889920	9.825453e-09	18159.766	-0.006814472	-3234.4746	3.3238175	0.0035127774	0.06484375	79.0	-364.304	34.896698	34.896698	312858.2806529999
1541	-384.58636	262.98865	-144.23834	-1408.1658	256.0	0.0	256.0	256.0	-406.8488	114.168045	-324.81635	-1243.3318	7895040	-6.251503e-09	38709.215	-0.0076378644	-12811.547	3.3448157	0.0041843057	0.08203125	79.0	-328.47522	56.111134	56.111134	313058.3546304703
1542	-433.90558	254.54564	-109.313576	-1073.7203	256.0	0.0	256.0	256.0	-392.28952	219.09186	-248.80133	-1807.7661	7900160	-2.7008356e-09	53550.8	-0.008578551	-16424.406	3.3504684	0.0076548965	0.10625	79.0	-394.36627	39.539238	39.539238	313261.4474451542
1543	-329.0417	139.96678	-167.8282	-829.7494	256.0	0.0	256.0	256.0	-399.56235	88.98475	-323.6759	-993.0171	7905280	-3.8184225e-09	19880.271	-0.007982482	-7820.9883	3.4069588	0.005454491	0.06894531	79.0	-311.0561	17.985626	17.985626	313463.88313627243
1544	-394.065	191.17561	-169.38533	-797.7365	256.0	0.0	256.0	256.0	-359.75092	117.217186	-226.29263	-891.1679	7910400	-1.6763806e-09	23077.924	-0.00840114	-4362.9062	3.31051	0.00762228	0.08730469	79.0	-372.16315	21.901861	21.901861	313667.9512414932
1545	-370.2974	141.70935	-190.60988	-630.3568	256.0	0.0	256.0	256.0	-370.52466	97.45658	-248.97371	-1016.152	7915520	-6.891787e-09	16728.31	-0.009047396	-3330.7979	3.3137155	0.0057917335	0.08964844	79.0	-305.57697	64.720474	64.720474	313870.171254158
1546	-385.33932	145.98943	-120.49389	-624.3066	256.0	0.0	256.0	256.0	-377.21646	82.77691	-241.39903	-784.33484	7920640	1.15484e-08	13241.229	-0.00725961	-1421.1621	3.2647018	0.008435918	0.06894531	79.0	-355.49316	29.8462	29.8462	314073.0370979309
1547	-420.5809	145.13805	-187.54178	-753.72864	256.0	0.0	256.0	256.0	-402.66684	119.9327	-287.25964	-897.32794	7925760	-4.93601e-09	18843.016	-0.007892133	-5820.7393	3.39189	0.0065579936	0.065820314	79.0	-356.8256	63.755318	63.755318	314271.5707912445
1548	-449.7355	161.08531	-238.1752	-839.7043	256.0	0.0	256.0	256.0	-421.9476	80.07397	-156.24954	-1082.7811	7930880	2.0116568e-08	19407.0	-0.007911991	-4450.45	3.399421	0.008074089	0.063085936	79.0	-389.75998	59.975525	59.975525	314474.42452955246
1549	-453.23248	339.77823	-188.37947	-1562.2075	256.0	0.0	256.0	256.0	-442.69922	136.78317	-236.11717	-1446.8503	7936000	8.288771e-09	64957.332	-0.0071560577	-31758.027	3.3447795	0.0036958728	0.064257815	79.0	-424.82455	28.407883	28.407883	314678.0808465481
1550	-445.81372	273.25858	-197.78014	-1404.4153	256.0	0.0	256.0	256.0	-464.60016	216.96568	-234.81433	-1600.7788	7941120	3.7252903e-09	69213.875	-0.0074246014	-25648.703	3.3532372	0.010973593	0.070898436	79.0	-386.45892	59.354755	59.354755	314884.86879324913
1551	-413.86163	208.07317	-106.2404	-1124.8945	256.0	0.0	256.0	256.0	-437.1396	132.97246	-256.1493	-1568.2365	7946240	-1.9557773e-09	37930.63	-0.0065864483	-14664.5	3.3237367	0.0062724478	0.078125	79.0	-379.85165	34.009933	34.009933	315087.1059422493
1552	-384.0269	146.54272	-134.81395	-682.33	256.0	0.0	256.0	256.0	-412.69785	144.86719	-264.39417	-1961.112	7951360	-5.029142e-09	22171.396	-0.0074437433	-7865.5137	3.331733	0.008188032	0.07011719	79.0	-330.09576	53.93117	53.93117	315289.84519553185
1553	-520.6243	310.5099	-188.32237	-1380.9601	256.0	0.0	256.0	256.0	-409.88126	150.00348	-60.74959	-2111.572	7956480	1.6577541e-08	82747.19	-0.007173066	-36998.305	3.3592744	0.008010825	0.06777344	79.0	-479.42612	41.198174	41.198174	315496.3832423687
1554	-442.3163	235.33514	-152.16745	-959.39655	256.0	0.0	256.0	256.0	-518.805	213.19975	-301.0889	-1408.409	7961600	1.5739351e-08	38052.758	-0.007658826	-12763.785	3.3576074	0.009924697	0.07714844	79.0	-382.23956	60.07675	60.07675	315698.9222228527
1555	-537.02893	359.912	-162.62169	-1806.9218	256.0	0.0	256.0	256.0	-487.49628	192.82416	-285.71786	-1187.0126	7966720	-8.5681675e-09	74894.8	-0.008288111	-30557.852	3.3036246	0.0078003993	0.07324219	79.0	-470.611	66.41797	66.41797	315900.6629886627
1556	-414.9996	222.0352	-195.20801	-1023.72986	256.0	0.0	256.0	256.0	-482.7171	211.8318	-203.4797	-1694.4265	7971840	4.1909516e-09	36563.15	-0.0083716605	-15723.139	3.3549793	0.0072139674	0.08515625	79.0	-373.27713	41.722496	41.722496	316104.309214592
1557	-428.0822	161.75761	-192.77562	-804.16583	256.0	0.0	256.0	256.0	-435.13483	149.05295	-268.38184	-1103.2045	7976960	-7.4505807e-10	24065.879	-0.008730679	-9839.301	3.3255978	0.011654081	0.08359375	79.0	-343.2489	84.83336	84.83336	316306.3897910118
1558	-482.0873	200.51039	-113.29923	-912.19183	256.0	0.0	256.0	256.0	-444.30753	130.68086	-149.95627	-1007.932	7982080	-5.5879357e-10	30983.63	-0.0073480736	-9235.246	3.270164	0.0045183045	0.051171876	79.0	-415.65543	66.43192	66.43192	316510.0702087879
1559	-399.8923	136.99132	-171.60559	-624.5914	256.0	0.0	256.0	256.0	-435.08447	73.321175	-290.9233	-850.91614	7987200	-2.514571e-09	15152.924	-0.0073121316	-2742.71	3.405922	0.0068164067	0.05859375	79.0	-347.2369	52.655445	52.655445	316714.77894592285
1560	-356.81003	109.02575	-195.94414	-683.1948	256.0	0.0	256.0	256.0	-388.14435	70.06537	-258.49454	-852.86273	7992320	1.0337681e-08	10655.098	-0.0065886453	-2868.9272	3.413861	0.0029580805	0.058398437	79.0	-315.4815	41.328545	41.328545	316922.18183994293
1561	-431.44574	165.03021	-146.44704	-822.5467	256.0	0.0	256.0	256.0	-367.06073	73.03847	-275.21368	-691.3724	7997440	6.7055224e-09	23242.133	-0.008518934	-6509.414	3.3586757	0.004482296	0.078710936	79.0	-394.78424	36.661507	36.661507	317129.2735247612
1562	-393.08847	155.67664	-144.6885	-751.644	256.0	0.0	256.0	256.0	-427.86835	93.12785	-302.49384	-887.7932	8002560	1.2945383e-08	20103.12	-0.0074810367	-3129.7344	3.317426	0.0069484413	0.07421875	79.0	-368.70786	24.380638	24.380638	317334.1531186104
1563	-336.97784	111.723274	-236.11781	-648.1095	256.0	0.0	256.0	256.0	-376.40518	71.51109	-286.26904	-768.9826	8007680	-1.4621764e-08	9800.275	-0.009050116	-2722.2065	3.3985283	0.007724887	0.10507812	79.0	-306.34662	30.631205	30.631205	317537.68329000473
1564	-393.2675	144.76498	-160.201	-780.8505	256.0	0.0	256.0	256.0	-364.11444	90.25079	-244.71652	-763.07855	8012800	-1.071021e-08	16009.955	-0.007870715	-3355.5078	3.289196	0.0073710782	0.055859376	79.0	-308.80658	84.460915	84.460915	317742.910292387
1565	-405.90192	146.6079	-236.16234	-799.48096	256.0	0.0	256.0	256.0	-388.9406	84.20127	-254.72589	-787.1814	8017920	4.749745e-09	17031.006	-0.008746237	-3626.087	3.430523	0.008853808	0.08476563	79.0	-326.72455	79.177376	79.177376	317947.65478634834
1566	-451.97153	244.98872	-211.11969	-1215.6537	256.0	0.0	256.0	256.0	-419.8505	99.291824	-247.80815	-1038.4962	8023040	-2.4028122e-08	47898.8	-0.0070449407	-7849.914	3.3875623	0.0026520598	0.06035156	79.0	-387.48737	64.48418	64.48418	318145.6392455101
1567	-412.8935	250.49203	-164.11531	-1231.1395	256.0	0.0	256.0	256.0	-457.59912	177.88414	-240.65219	-1393.0728	8028160	-1.899898e-08	34928.824	-0.00734292	-14770.01	3.3318963	0.004262644	0.07011719	79.0	-383.51288	29.380621	29.380621	318348.3084490299
1568	-450.68375	216.13365	-213.69606	-977.2965	256.0	0.0	256.0	256.0	-428.93076	212.76836	-239.6044	-1670.4343	8033280	7.450581e-09	37939.68	-0.0076867924	-12780.592	3.3639786	0.0037726227	0.069726564	79.0	-411.32675	39.35697	39.35697	318551.29600429535
1569	-475.1569	272.62073	-161.75063	-1022.945	256.0	0.0	256.0	256.0	-473.13574	177.7126	-352.22314	-1295.9753	8038400	-6.845221e-09	48458.55	-0.008252937	-5292.0273	3.309436	0.009177166	0.09375	79.0	-425.64722	49.50965	49.50965	318758.0620791912
1570	-450.29437	238.8209	-131.23099	-1121.4148	256.0	0.0	256.0	256.0	-454.81085	126.43803	-313.20248	-1113.3402	8043520	-4.0978194e-09	38930.453	-0.008693313	-9831.74	3.305214	0.0068905177	0.06386719	79.0	-353.11932	97.17506	97.17506	318966.7412495613
1571	-536.85535	241.56154	-128.26724	-1087.2815	256.0	0.0	256.0	256.0	-464.72235	146.40065	-119.82054	-1045.3407	8048640	-1.527369e-08	52084.555	-0.008991402	-14358.281	3.2038581	0.009822382	0.062304687	79.0	-500.16315	36.692177	36.692177	319170.90744280815
1572	-445.4817	277.33466	-112.2957	-1366.6171	256.0	0.0	256.0	256.0	-530.38464	158.18365	-362.8407	-1365.6628	8053760	4.656613e-09	60861.062	-0.008498869	-14180.879	3.3281975	0.005878513	0.085351564	79.0	-387.37537	58.106377	58.106377	319373.5184137821
1573	-386.85187	182.53903	-147.10516	-926.14594	256.0	0.0	256.0	256.0	-397.14325	93.01706	-237.9226	-960.7438	8058880	-1.4901161e-09	25792.871	-0.0073893066	-2017.7344	3.420667	0.011370933	0.066992186	79.0	-325.66693	61.18496	61.18496	319576.7370874882
1574	-473.95956	364.87555	-163.36407	-1790.5858	256.0	0.0	256.0	256.0	-419.98975	172.12486	-279.98346	-1946.6779	8064000	-1.3690442e-08	70210.836	-0.007386204	-31271.086	3.386126	0.0072656735	0.087890625	79.0	-428.25024	45.70934	45.70934	319779.8635058403
1575	-379.96484	164.1793	-147.76877	-835.0495	256.0	0.0	256.0	256.0	-438.78116	174.9107	-251.84721	-1910.7195	8069120	1.15484e-08	29132.85	-0.005960602	-14461.191	3.441836	0.005988999	0.06933594	79.0	-344.79117	35.173676	35.173676	319983.4426987171
1576	-389.78348	151.07265	-136.54456	-762.9174	256.0	0.0	256.0	256.0	-366.82098	92.587135	-203.53969	-1047.5734	8074240	1.1175871e-08	17223.473	-0.0066082343	-3090.5166	3.324142	0.004283537	0.064648435	79.0	-339.33896	50.444542	50.444542	320188.17006874084
1577	-478.01758	196.16832	-117.957146	-848.2144	256.0	0.0	256.0	256.0	-424.31512	120.29266	-302.64862	-1075.0963	8079360	-1.1734665e-08	33145.51	-0.008920905	-5665.4688	3.2624536	0.004321603	0.06679688	79.0	-430.24927	47.76832	47.76832	320391.82521510124
1578	-339.37518	139.96056	-141.69647	-660.66705	256.0	0.0	256.0	256.0	-438.2687	64.527565	-352.41412	-849.29675	8084480	-1.983717e-08	24579.836	-0.006839767	-11335.45	3.4793556	0.0062412727	0.072460935	79.0	-319.98285	19.392363	19.392363	320597.0291976929
1579	-418.41718	202.29668	-208.2323	-1156.8303	256.0	0.0	256.0	256.0	-368.98526	121.46932	-268.05875	-1324.7477	8089600	5.7742e-09	24987.48	-0.0064893914	-8519.742	3.374517	0.006757346	0.0609375	79.0	-366.40826	52.008972	52.008972	320799.08835864067
1580	-443.69565	171.507	-219.04782	-916.50323	256.0	0.0	256.0	256.0	-426.42743	124.609116	-285.703	-1108.1101	8094720	-1.5180557e-08	18718.307	-0.0076717073	-4954.343	3.2346458	0.0077957422	0.06289063	79.0	-378.29428	65.401405	65.401405	320999.91273880005
1581	-341.26102	122.75087	-169.76025	-523.9547	256.0	0.0	256.0	256.0	-403.89453	67.66828	-272.4362	-780.51447	8099840	-2.6077032e-09	15522.854	-0.008213173	-4658.4453	3.417231	0.0061820284	0.07167969	79.0	-312.53006	28.730984	28.730984	321202.4051294327
1582	-336.6818	122.45589	-160.89719	-625.3617	256.0	0.0	256.0	256.0	-330.0202	56.68609	-259.07727	-865.77386	8104960	-8.195639e-09	10850.467	-0.007949239	-1964.168	3.4525447	0.0045288135	0.053125	79.0	-306.40634	30.275442	30.275442	321405.828933239
1583	-388.40155	198.62894	-174.1549	-1010.76917	256.0	0.0	256.0	256.0	-359.1778	102.11244	-58.202465	-799.76355	8110080	-1.2945383e-08	21288.814	-0.007867441	-6139.242	3.4426568	0.0046715154	0.0875	79.0	-354.14154	34.260044	34.260044	321608.96640491486
1584	-359.68414	172.26366	-145.37021	-827.09106	256.0	0.0	256.0	256.0	-410.92838	209.99417	-256.8648	-1434.6154	8115200	1.4901161e-09	29953.494	-0.007587588	-16901.246	3.396996	0.008021859	0.061328124	79.0	-284.57925	75.10487	75.10487	321813.07586193085
1585	-395.71808	191.6276	-182.50739	-882.6442	256.0	0.0	256.0	256.0	-363.00058	119.8762	-232.9535	-993.18585	8120320	4.842877e-09	26207.938	-0.0082675405	-7580.2285	3.4012704	0.0061217	0.076367185	79.0	-324.4977	71.220345	71.220345	322016.65069913864
1586	-315.65082	120.51494	-152.96902	-569.0055	256.0	0.0	256.0	256.0	-373.4362	107.63811	-127.05103	-828.25653	8125440	6.146729e-09	14981.031	-0.009917422	-6600.381	3.4135756	0.007422368	0.06777344	79.0	-290.85822	24.792593	24.792593	322218.91702508926
1587	-497.29022	317.3384	-126.37473	-1449.5807	256.0	0.0	256.0	256.0	-382.31387	151.02966	-168.13014	-963.8707	8130560	-1.527369e-08	66376.914	-0.005262049	-36171.37	3.3737817	0.0018165887	0.04824219	79.0	-450.56387	46.726337	46.726337	322425.0011537075
1588	-417.16235	241.87132	-111.2569	-1195.3756	256.0	0.0	256.0	256.0	-433.2066	166.3351	-189.17598	-1455.3268	8135680	-2.0489097e-09	35619.32	-0.0073567713	-8730.02	3.3218684	0.006093235	0.074804686	79.0	-361.88324	55.279095	55.279095	322626.71731090546
1589	-355.13068	124.65804	-104.53337	-610.6356	256.0	0.0	256.0	256.0	-400.8984	149.1544	-277.9986	-1303.344	8140800	8.381903e-10	23131.879	-0.008063675	-11294.651	3.3410773	0.0082306955	0.08300781	79.0	-285.13242	69.998245	69.998245	322830.7321026325
1590	-362.60272	197.03932	-160.61154	-1082.7522	256.0	0.0	256.0	256.0	-365.09384	81.91869	-255.7878	-1009.6195	8145920	4.842877e-09	23014.203	-0.009328877	-7154.8955	3.3271606	0.00835091	0.08242188	79.0	-316.94217	45.66056	45.66056	323039.0313324928
1591	-448.1124	170.88232	-276.81998	-855.0623	256.0	0.0	256.0	256.0	-359.11798	96.601524	-246.64665	-815.38556	8151040	-3.3900143e-08	30320.057	-0.0061955177	-14898.778	3.2752476	0.0050852066	0.059179686	79.0	-381.3038	66.80858	66.80858	323243.6155772209
1592	-432.5128	230.0738	-218.867	-1082.9707	256.0	0.0	256.0	256.0	-453.9292	121.79369	-283.95465	-1047.2615	8156160	3.4458936e-09	35202.832	-0.008703479	-10764.578	3.2560074	0.008443745	0.068359375	79.0	-400.33224	32.180485	32.180485	323452.293446064
1593	-387.84006	197.23671	-168.46487	-1019.07275	256.0	0.0	256.0	256.0	-430.72714	174.83394	-242.32413	-1610.9883	8161280	-1.1920929e-08	24592.676	-0.0074417857	-9693.525	3.4485886	0.0060139797	0.06542969	79.0	-321.69446	66.14563	66.14563	323659.0762028694
1594	-350.5231	156.49303	-159.81157	-737.8838	256.0	0.0	256.0	256.0	-347.02948	106.707886	-193.46617	-960.49384	8166400	-1.7881394e-08	18097.389	-0.0078001763	-2405.754	3.3884327	0.007957237	0.0875	79.0	-310.33575	40.187363	40.187363	323859.7329726219
1595	-395.6763	275.95273	-137.50967	-1329.0768	256.0	0.0	256.0	256.0	-389.5404	136.98584	-246.44853	-1093.4872	8171520	2.2747553e-08	53490.45	-0.00845509	-13818.305	3.3518302	0.007510352	0.0734375	79.0	-369.1027	26.573587	26.573587	324062.224565506
1596	-492.8675	283.02203	-204.28593	-1295.5311	256.0	0.0	256.0	256.0	-399.92523	137.49466	-215.05797	-1600.0521	8176640	-1.6205012e-08	74060.984	-0.007535407	-32342.328	3.2949626	0.0043841284	0.06015625	79.0	-421.52002	71.34752	71.34752	324268.99619436264
1597	-380.88257	185.26476	-139.27248	-910.5252	256.0	0.0	256.0	256.0	-470.5336	128.69496	-268.67783	-1208.0901	8181760	-3.213063e-09	37368.52	-0.0074315923	-14183.674	3.3214345	0.0056787566	0.07578125	79.0	-339.6335	41.24907	41.24907	324467.5451426506
1598	-395.4732	220.31718	-137.59036	-1164.6005	256.0	0.0	256.0	256.0	-407.48715	148.86246	-240.4414	-1117.5917	8186880	-6.3329937e-09	27299.855	-0.008521158	-5982.131	3.350354	0.0063772723	0.083789065	79.0	-335.80643	59.66678	59.66678	324671.3000807762
1599	-381.61285	181.7167	-140.4706	-852.656	256.0	0.0	256.0	256.0	-395.31625	148.70287	-242.93918	-1417.3215	8192000	-2.3283064e-09	22807.729	-0.0047932607	-4972.574	3.3810592	0.0061592003	0.050195314	79.0	-355.8117	25.801144	25.801144	324874.0214724541
1600	-389.16623	168.72862	-128.24916	-733.9944	256.0	0.0	256.0	256.0	-386.3589	108.791725	-248.43408	-1258.012	8197120	-6.3329937e-09	20517.918	-0.0077173794	-4381.3867	3.3852298	0.0050378493	0.04902344	79.0	-354.2342	34.931988	34.931988	325080.37611985207
1601	-454.47388	206.3153	-207.6877	-1000.826	256.0	0.0	256.0	256.0	-418.34375	152.96356	-106.59192	-1088.8384	8202240	2.6077032e-09	28158.605	-0.007138957	-6560.492	3.3133042	0.006029089	0.058984376	79.0	-407.831	46.642902	46.642902	325286.5148420334
1602	-379.61612	208.57085	-184.66081	-1111.9604	256.0	0.0	256.0	256.0	-435.1286	102.893425	-242.3606	-946.2381	8207360	-9.685754e-09	27602.006	-0.0064612427	-11844.472	3.3141766	0.0066597117	0.059570312	79.0	-335.06924	44.54686	44.54686	325487.3406069279
1603	-358.55328	111.00704	-201.20299	-651.11975	256.0	0.0	256.0	256.0	-356.27094	104.69866	-170.22023	-921.0532	8212480	7.823109e-09	16778.59	-0.00812084	-6892.6934	3.4094048	0.006019887	0.068164065	79.0	-278.02835	80.524925	80.524925	325689.19662308693
1604	-380.7934	210.74197	-114.00387	-861.1505	256.0	0.0	256.0	256.0	-363.42633	85.68626	-263.11948	-895.98035	8217600	8.5681675e-09	33897.812	-0.00843064	-7491.287	3.44951	0.008387542	0.08105469	79.0	-342.47955	38.313873	38.313873	325890.22364115715
1605	-397.09808	158.5715	-140.88324	-736.36774	256.0	0.0	256.0	256.0	-403.94196	120.451225	-239.95735	-850.1776	8222720	1.2479722e-08	20004.182	-0.008290271	-5564.0596	3.4630947	0.0021245833	0.049609374	79.0	-344.80035	52.29771	52.29771	326094.3804285526
1606	-363.1628	152.76224	-111.43222	-705.9259	256.0	0.0	256.0	256.0	-369.24908	64.56275	-2.2830956	-656.03906	8227840	-5.029142e-09	20642.9	-0.008379393	-5540.575	3.4340262	0.008044863	0.06367187	79.0	-325.69186	37.470924	37.470924	326300.63961696625
1607	-380.3081	176.21132	-148.62885	-745.563	256.0	0.0	256.0	256.0	-359.67914	102.0161	-124.983826	-883.1675	8232960	8.195639e-09	25334.44	-0.0076671913	-4306.381	3.4904003	0.0056135887	0.064453125	79.0	-340.2556	40.052525	40.052525	326505.6105501652
1608	-415.28036	188.31812	-179.19681	-1072.2391	256.0	0.0	256.0	256.0	-396.039	100.28336	-234.0133	-827.90967	8238080	-9.592623e-09	19940.443	-0.006976972	-6617.425	3.4229348	0.0046213274	0.054101564	79.0	-362.96664	52.31372	52.31372	326709.15783309937
1609	-387.33527	176.08543	-91.59044	-684.383	256.0	0.0	256.0	256.0	-426.977	151.66568	-250.91656	-1518.2334	8243200	4.4703485e-09	26191.459	-0.0077166446	-8344.584	3.3873076	0.0056827096	0.064648435	79.0	-336.41397	50.92127	50.92127	326914.1535265446
